episode, reward, epsilon, hasWon
10532, -29.00, 0.13, false
10533, -29.00, 0.13, false
10534, 34.00, 0.13, true
10535, -29.00, 0.13, false
10536, 34.00, 0.13, true
10537, -29.00, 0.13, false
10538, -29.00, 0.13, false
10539, 32.00, 0.13, true
10540, -28.00, 0.13, false
10541, 34.00, 0.13, true
10542, -29.00, 0.13, false
10543, -29.00, 0.13, false
10544, -29.00, 0.13, false
10545, -29.00, 0.13, false
10546, -28.00, 0.13, false
10547, 33.00, 0.13, true
10548, 34.00, 0.13, true
10549, 34.00, 0.13, true
10550, -29.00, 0.13, false
10551, -29.00, 0.13, false
10552, -27.00, 0.13, false
10553, 34.00, 0.13, true
10554, 33.00, 0.13, true
10555, -29.00, 0.13, false
10556, -28.00, 0.13, false
10557, 34.00, 0.13, true
10558, -28.00, 0.13, false
10559, -29.00, 0.13, false
10560, -27.00, 0.13, false
10561, 34.00, 0.13, true
10562, 34.00, 0.13, true
10563, -29.00, 0.13, false
10564, 34.00, 0.13, true
10565, 34.00, 0.13, true
10566, -27.00, 0.13, false
10567, 34.00, 0.13, true
10568, -28.00, 0.13, false
10569, -28.00, 0.13, false
10570, -29.00, 0.13, false
10571, -29.00, 0.13, false
10572, -29.00, 0.13, false
10573, -29.00, 0.13, false
10574, -29.00, 0.13, false
10575, -28.00, 0.13, false
10576, -28.00, 0.13, false
10577, -29.00, 0.13, false
10578, -29.00, 0.13, false
10579, -28.00, 0.13, false
10580, 34.00, 0.13, true
10581, 34.00, 0.13, true
10582, 34.00, 0.13, true
10583, -28.00, 0.13, false
10584, 34.00, 0.13, true
10585, -29.00, 0.13, false
10586, 33.00, 0.13, true
10587, -29.00, 0.13, false
10588, -27.00, 0.13, false
10589, -29.00, 0.13, false
10590, -27.00, 0.13, false
10591, 34.00, 0.13, true
10592, -29.00, 0.13, false
10593, -29.00, 0.13, false
10594, 34.00, 0.13, true
10595, -28.00, 0.13, false
10596, -29.00, 0.13, false
10597, 34.00, 0.13, true
10598, 34.00, 0.13, true
10599, -28.00, 0.13, false
10600, -29.00, 0.13, false
10601, -30.00, 0.13, false
10602, -29.00, 0.13, false
10603, 34.00, 0.13, true
10604, 34.00, 0.13, true
10605, -28.00, 0.12, false
10606, -27.00, 0.12, false
10607, -27.00, 0.12, false
10608, -29.00, 0.12, false
10609, -28.00, 0.12, false
10610, -27.00, 0.12, false
10611, -27.00, 0.12, false
10612, -29.00, 0.12, false
10613, -29.00, 0.12, false
10614, -27.00, 0.12, false
10615, 34.00, 0.12, true
10616, -28.00, 0.12, false
10617, 34.00, 0.12, true
10618, -29.00, 0.12, false
10619, 34.00, 0.12, true
10620, -29.00, 0.12, false
10621, -27.00, 0.12, false
10622, 34.00, 0.12, true
10623, -29.00, 0.12, false
10624, -27.00, 0.12, false
10625, -27.00, 0.12, false
10626, -29.00, 0.12, false
10627, -28.00, 0.12, false
10628, -29.00, 0.12, false
10629, -28.00, 0.12, false
10630, -28.00, 0.12, false
10631, -28.00, 0.12, false
10632, 34.00, 0.12, true
10633, -28.00, 0.12, false
10634, -29.00, 0.12, false
10635, -27.00, 0.12, false
10636, -29.00, 0.12, false
10637, 34.00, 0.12, true
10638, -27.00, 0.12, false
10639, -27.00, 0.12, false
10640, -27.00, 0.12, false
10641, -29.00, 0.12, false
10642, -29.00, 0.12, false
10643, -28.00, 0.12, false
10644, -29.00, 0.12, false
10645, -29.00, 0.12, false
10646, -28.00, 0.12, false
10647, -29.00, 0.12, false
10648, -29.00, 0.12, false
10649, -29.00, 0.12, false
10650, 34.00, 0.12, true
10651, 34.00, 0.12, true
10652, -28.00, 0.12, false
10653, -29.00, 0.12, false
10654, 34.00, 0.12, true
10655, -28.00, 0.12, false
10656, -29.00, 0.12, false
10657, 34.00, 0.12, true
10658, -29.00, 0.12, false
10659, -29.00, 0.12, false
10660, -28.00, 0.12, false
10661, 34.00, 0.12, true
10662, 34.00, 0.12, true
10663, 34.00, 0.12, true
10664, -29.00, 0.12, false
10665, -29.00, 0.12, false
10666, 34.00, 0.12, true
10667, -28.00, 0.12, false
10668, -29.00, 0.12, false
10669, -28.00, 0.12, false
10670, 34.00, 0.12, true
10671, -28.00, 0.12, false
10672, -28.00, 0.12, false
10673, 34.00, 0.12, true
10674, -29.00, 0.12, false
10675, 34.00, 0.12, true
10676, -29.00, 0.12, false
10677, -29.00, 0.12, false
10678, 34.00, 0.12, true
10679, -28.00, 0.12, false
10680, -29.00, 0.12, false
10681, -29.00, 0.12, false
10682, -29.00, 0.12, false
10683, -28.00, 0.12, false
10684, -29.00, 0.12, false
10685, -28.00, 0.12, false
10686, -29.00, 0.12, false
10687, -29.00, 0.12, false
10688, -29.00, 0.12, false
10689, -28.00, 0.12, false
10690, 34.00, 0.12, true
10691, 34.00, 0.12, true
10692, 34.00, 0.12, true
10693, -29.00, 0.12, false
10694, -29.00, 0.12, false
10695, -29.00, 0.12, false
10696, -27.00, 0.12, false
10697, -29.00, 0.12, false
10698, -29.00, 0.12, false
10699, -28.00, 0.12, false
10700, 34.00, 0.12, true
10701, -29.00, 0.12, false
10702, -28.00, 0.12, false
10703, 34.00, 0.12, true
10704, -29.00, 0.12, false
10705, -29.00, 0.12, false
10706, -29.00, 0.12, false
10707, 34.00, 0.12, true
10708, 34.00, 0.12, true
10709, -28.00, 0.12, false
10710, 34.00, 0.12, true
10711, 34.00, 0.12, true
10712, -29.00, 0.12, false
10713, -29.00, 0.12, false
10714, -27.00, 0.12, false
10715, -29.00, 0.12, false
10716, -28.00, 0.12, false
10717, -29.00, 0.12, false
10718, 34.00, 0.12, true
10719, 34.00, 0.12, true
10720, -29.00, 0.12, false
10721, -29.00, 0.12, false
10722, -27.00, 0.12, false
10723, -28.00, 0.12, false
10724, -28.00, 0.12, false
10725, -28.00, 0.12, false
10726, -29.00, 0.11, false
10727, -28.00, 0.11, false
10728, -27.00, 0.11, false
10729, -29.00, 0.11, false
10730, -29.00, 0.11, false
10731, -28.00, 0.11, false
10732, -27.00, 0.11, false
10733, -29.00, 0.11, false
10734, -28.00, 0.11, false
10735, -28.00, 0.11, false
10736, -28.00, 0.11, false
10737, -27.00, 0.11, false
10738, -29.00, 0.11, false
10739, -27.00, 0.11, false
10740, 34.00, 0.11, true
10741, 34.00, 0.11, true
10742, -28.00, 0.11, false
10743, 34.00, 0.11, true
10744, -27.00, 0.11, false
10745, -28.00, 0.11, false
10746, -29.00, 0.11, false
10747, -27.00, 0.11, false
10748, -28.00, 0.11, false
10749, 34.00, 0.11, true
10750, 33.00, 0.11, true
10751, 34.00, 0.11, true
10752, -29.00, 0.11, false
10753, -27.00, 0.11, false
10754, -29.00, 0.11, false
10755, 34.00, 0.11, true
10756, -29.00, 0.11, false
10757, -29.00, 0.11, false
10758, -29.00, 0.11, false
10759, -28.00, 0.11, false
10760, -28.00, 0.11, false
10761, -28.00, 0.11, false
10762, -29.00, 0.11, false
10763, -27.00, 0.11, false
10764, 34.00, 0.11, true
10765, -29.00, 0.11, false
10766, -29.00, 0.11, false
10767, 34.00, 0.11, true
10768, -29.00, 0.11, false
10769, -28.00, 0.11, false
10770, 34.00, 0.11, true
10771, 34.00, 0.11, true
10772, -29.00, 0.11, false
10773, -29.00, 0.11, false
10774, -28.00, 0.11, false
10775, -28.00, 0.11, false
10776, -27.00, 0.11, false
10777, -28.00, 0.11, false
10778, -28.00, 0.11, false
10779, -29.00, 0.11, false
10780, -29.00, 0.11, false
10781, -29.00, 0.11, false
10782, -27.00, 0.11, false
10783, 34.00, 0.11, true
10784, 34.00, 0.11, true
10785, -27.00, 0.11, false
10786, -28.00, 0.11, false
10787, -29.00, 0.11, false
10788, -29.00, 0.11, false
10789, -29.00, 0.11, false
10790, -29.00, 0.11, false
10791, 34.00, 0.11, true
10792, -28.00, 0.11, false
10793, -28.00, 0.11, false
10794, -29.00, 0.11, false
10795, 34.00, 0.11, true
10796, -27.00, 0.11, false
10797, 34.00, 0.11, true
10798, -28.00, 0.11, false
10799, -28.00, 0.11, false
10800, -29.00, 0.11, false
10801, -29.00, 0.11, false
10802, 34.00, 0.11, true
10803, 34.00, 0.11, true
10804, 34.00, 0.11, true
10805, 34.00, 0.11, true
10806, -28.00, 0.11, false
10807, -28.00, 0.11, false
10808, -28.00, 0.11, false
10809, -29.00, 0.11, false
10810, 34.00, 0.11, true
10811, -29.00, 0.11, false
10812, -29.00, 0.11, false
10813, 34.00, 0.11, true
10814, -29.00, 0.11, false
10815, -29.00, 0.11, false
10816, -29.00, 0.11, false
10817, -28.00, 0.11, false
10818, -28.00, 0.11, false
10819, -27.00, 0.11, false
10820, -27.00, 0.11, false
10821, -29.00, 0.11, false
10822, -29.00, 0.11, false
10823, 34.00, 0.11, true
10824, 33.00, 0.11, true
10825, -27.00, 0.11, false
10826, -28.00, 0.11, false
10827, -29.00, 0.11, false
10828, -29.00, 0.11, false
10829, -29.00, 0.11, false
10830, -29.00, 0.11, false
10831, 34.00, 0.11, true
10832, -27.00, 0.11, false
10833, -28.00, 0.11, false
10834, -29.00, 0.11, false
10835, -29.00, 0.11, false
10836, -27.00, 0.11, false
10837, -29.00, 0.11, false
10838, -28.00, 0.11, false
10839, -28.00, 0.11, false
10840, -28.00, 0.11, false
10841, -28.00, 0.11, false
10842, -28.00, 0.11, false
10843, -27.00, 0.11, false
10844, -29.00, 0.11, false
10845, -29.00, 0.11, false
10846, -29.00, 0.11, false
10847, -29.00, 0.11, false
10848, -28.00, 0.10, false
10849, -28.00, 0.10, false
10850, 34.00, 0.10, true
10851, 34.00, 0.10, true
10852, -27.00, 0.10, false
10853, -29.00, 0.10, false
10854, -29.00, 0.10, false
10855, -28.00, 0.10, false
10856, -29.00, 0.10, false
10857, -27.00, 0.10, false
10858, -29.00, 0.10, false
10859, -29.00, 0.10, false
10860, -29.00, 0.10, false
10861, -28.00, 0.10, false
10862, -29.00, 0.10, false
10863, -29.00, 0.10, false
10864, -29.00, 0.10, false
10865, -28.00, 0.10, false
10866, -29.00, 0.10, false
10867, -29.00, 0.10, false
10868, 34.00, 0.10, true
10869, -28.00, 0.10, false
10870, -29.00, 0.10, false
10871, -29.00, 0.10, false
10872, -29.00, 0.10, false
10873, -28.00, 0.10, false
10874, -28.00, 0.10, false
10875, -29.00, 0.10, false
10876, -27.00, 0.10, false
10877, -29.00, 0.10, false
10878, -29.00, 0.10, false
10879, -29.00, 0.10, false
10880, -29.00, 0.10, false
10881, -28.00, 0.10, false
10882, -29.00, 0.10, false
10883, -28.00, 0.10, false
10884, -29.00, 0.10, false
10885, -29.00, 0.10, false
10886, 34.00, 0.10, true
10887, 34.00, 0.10, true
10888, 34.00, 0.10, true
10889, 34.00, 0.10, true
10890, 34.00, 0.10, true
10891, -27.00, 0.10, false
10892, -29.00, 0.10, false
10893, -27.00, 0.10, false
10894, -29.00, 0.10, false
10895, -28.00, 0.10, false
10896, -28.00, 0.10, false
10897, -28.00, 0.10, false
10898, -28.00, 0.10, false
10899, -27.00, 0.10, false
10900, -29.00, 0.10, false
10901, 34.00, 0.10, true
10902, 34.00, 0.10, true
10903, -29.00, 0.10, false
10904, -27.00, 0.10, false
10905, 34.00, 0.10, true
10906, 34.00, 0.10, true
10907, -28.00, 0.10, false
10908, -28.00, 0.10, false
10909, -29.00, 0.10, false
10910, -28.00, 0.10, false
10911, -28.00, 0.10, false
10912, -28.00, 0.10, false
10913, -29.00, 0.10, false
10914, -27.00, 0.10, false
10915, 34.00, 0.10, true
10916, 34.00, 0.10, true
10917, -28.00, 0.10, false
10918, -28.00, 0.10, false
10919, -28.00, 0.10, false
10920, -29.00, 0.10, false
10921, -28.00, 0.10, false
10922, -29.00, 0.10, false
10923, 34.00, 0.10, true
10924, -28.00, 0.10, false
10925, -28.00, 0.10, false
10926, 34.00, 0.10, true
10927, -29.00, 0.10, false
10928, 33.00, 0.10, true
10929, -28.00, 0.10, false
10930, 34.00, 0.10, true
10931, 34.00, 0.10, true
10932, -28.00, 0.10, false
10933, -27.00, 0.10, false
10934, -28.00, 0.10, false
10935, 34.00, 0.10, true
10936, 34.00, 0.10, true
10937, -27.00, 0.10, false
10938, -27.00, 0.10, false
10939, -29.00, 0.10, false
10940, 34.00, 0.10, true
10941, -27.00, 0.10, false
10942, 34.00, 0.10, true
10943, 34.00, 0.10, true
10944, 34.00, 0.10, true
10945, -27.00, 0.10, false
10946, 34.00, 0.10, true
10947, -29.00, 0.10, false
10948, -29.00, 0.10, false
10949, -28.00, 0.10, false
10950, -27.00, 0.10, false
10951, -29.00, 0.10, false
10952, -27.00, 0.10, false
10953, -28.00, 0.10, false
10954, -28.00, 0.10, false
10955, -27.00, 0.10, false
10956, -27.00, 0.10, false
10957, 34.00, 0.10, true
10958, -27.00, 0.10, false
10959, -29.00, 0.10, false
10960, -28.00, 0.10, false
10961, -29.00, 0.10, false
10962, 34.00, 0.10, true
10963, -27.00, 0.10, false
10964, -29.00, 0.10, false
10965, -29.00, 0.10, false
10966, 34.00, 0.10, true
10967, -29.00, 0.10, false
10968, -28.00, 0.10, false
10969, -29.00, 0.09, false
10970, -27.00, 0.09, false
10971, -29.00, 0.09, false
10972, 34.00, 0.09, true
10973, 34.00, 0.09, true
10974, -29.00, 0.09, false
10975, -28.00, 0.09, false
10976, 34.00, 0.09, true
10977, -29.00, 0.09, false
10978, -29.00, 0.09, false
10979, -29.00, 0.09, false
10980, -28.00, 0.09, false
