episode, reward, epsilon, hasWon
6785, 34.00, 0.44, true
6786, 34.00, 0.44, true
6787, -30.00, 0.44, false
6788, 32.00, 0.44, true
6789, 34.00, 0.44, true
6790, 34.00, 0.44, true
6791, 34.00, 0.44, true
6792, -27.00, 0.44, false
6793, 34.00, 0.44, true
6794, -29.00, 0.44, false
6795, -28.00, 0.44, false
6796, -27.00, 0.44, false
6797, 34.00, 0.44, true
6798, 34.00, 0.44, true
6799, -28.00, 0.44, false
6800, -29.00, 0.44, false
6801, 34.00, 0.44, true
6802, 34.00, 0.44, true
6803, -29.00, 0.44, false
6804, 34.00, 0.44, true
6805, -30.00, 0.44, false
6806, 34.00, 0.44, true
6807, 34.00, 0.44, true
6808, -31.00, 0.44, false
6809, 34.00, 0.44, true
6810, 34.00, 0.44, true
6811, 34.00, 0.44, true
6812, -27.00, 0.44, false
6813, -27.00, 0.44, false
6814, 34.00, 0.44, true
6815, 34.00, 0.44, true
6816, 34.00, 0.44, true
6817, -28.00, 0.44, false
6818, 34.00, 0.44, true
6819, 34.00, 0.44, true
6820, 34.00, 0.44, true
6821, 33.00, 0.44, true
6822, 34.00, 0.44, true
6823, 34.00, 0.44, true
6824, -29.00, 0.44, false
6825, 34.00, 0.44, true
6826, -29.00, 0.44, false
6827, 34.00, 0.44, true
6828, -27.00, 0.44, false
6829, -29.00, 0.44, false
6830, 34.00, 0.44, true
6831, -27.00, 0.44, false
6832, -30.00, 0.44, false
6833, -29.00, 0.44, false
6834, -29.00, 0.44, false
6835, 34.00, 0.44, true
6836, -29.00, 0.44, false
6837, 34.00, 0.44, true
6838, 34.00, 0.44, true
6839, 33.00, 0.44, true
6840, 34.00, 0.44, true
6841, -29.00, 0.44, false
6842, 34.00, 0.44, true
6843, 34.00, 0.44, true
6844, 34.00, 0.43, true
6845, -28.00, 0.43, false
6846, 34.00, 0.43, true
6847, 34.00, 0.43, true
6848, 34.00, 0.43, true
6849, 33.00, 0.43, true
6850, 34.00, 0.43, true
6851, -29.00, 0.43, false
6852, 34.00, 0.43, true
6853, -29.00, 0.43, false
6854, -28.00, 0.43, false
6855, 34.00, 0.43, true
6856, -29.00, 0.43, false
6857, -30.00, 0.43, false
6858, -29.00, 0.43, false
6859, 34.00, 0.43, true
6860, 34.00, 0.43, true
6861, 33.00, 0.43, true
6862, 33.00, 0.43, true
6863, 34.00, 0.43, true
6864, -28.00, 0.43, false
6865, 33.00, 0.43, true
6866, -28.00, 0.43, false
6867, 34.00, 0.43, true
6868, -28.00, 0.43, false
6869, 34.00, 0.43, true
6870, -28.00, 0.43, false
6871, 31.00, 0.43, true
6872, -29.00, 0.43, false
6873, 34.00, 0.43, true
6874, 33.00, 0.43, true
6875, 34.00, 0.43, true
6876, -29.00, 0.43, false
6877, 34.00, 0.43, true
6878, 33.00, 0.43, true
6879, -28.00, 0.43, false
6880, -29.00, 0.43, false
6881, -29.00, 0.43, false
6882, -27.00, 0.43, false
6883, -28.00, 0.43, false
6884, 33.00, 0.43, true
6885, -30.00, 0.43, false
6886, 33.00, 0.43, true
6887, -29.00, 0.43, false
6888, 33.00, 0.43, true
6889, 34.00, 0.43, true
6890, -28.00, 0.43, false
6891, -29.00, 0.43, false
6892, -31.00, 0.43, false
6893, -30.00, 0.43, false
6894, -31.00, 0.43, false
6895, 34.00, 0.43, true
6896, 34.00, 0.43, true
6897, 31.00, 0.43, true
6898, -28.00, 0.43, false
6899, 34.00, 0.43, true
6900, 34.00, 0.43, true
6901, 34.00, 0.43, true
6902, 34.00, 0.43, true
6903, 33.00, 0.43, true
6904, 34.00, 0.43, true
6905, 34.00, 0.43, true
6906, 34.00, 0.43, true
6907, -28.00, 0.43, false
6908, -27.00, 0.43, false
6909, -29.00, 0.43, false
6910, 34.00, 0.43, true
6911, 34.00, 0.43, true
6912, 33.00, 0.43, true
6913, 34.00, 0.43, true
6914, -28.00, 0.43, false
6915, -28.00, 0.43, false
6916, 34.00, 0.43, true
6917, -29.00, 0.43, false
6918, 33.00, 0.43, true
6919, 34.00, 0.43, true
6920, 34.00, 0.43, true
6921, -27.00, 0.43, false
6922, 34.00, 0.43, true
6923, 34.00, 0.43, true
6924, 33.00, 0.43, true
6925, 33.00, 0.43, true
6926, -28.00, 0.43, false
6927, 34.00, 0.43, true
6928, 34.00, 0.43, true
6929, 34.00, 0.43, true
6930, 34.00, 0.43, true
6931, 34.00, 0.43, true
6932, 34.00, 0.43, true
6933, 33.00, 0.43, true
6934, 34.00, 0.43, true
6935, 34.00, 0.43, true
6936, -29.00, 0.43, false
6937, 34.00, 0.43, true
6938, 33.00, 0.43, true
6939, 34.00, 0.43, true
6940, -29.00, 0.43, false
6941, -32.00, 0.43, false
6942, 34.00, 0.43, true
6943, -27.00, 0.43, false
6944, 34.00, 0.43, true
6945, 33.00, 0.43, true
6946, -28.00, 0.43, false
6947, -29.00, 0.43, false
6948, -28.00, 0.43, false
6949, 34.00, 0.43, true
6950, 34.00, 0.43, true
6951, 34.00, 0.43, true
6952, -29.00, 0.43, false
6953, 34.00, 0.43, true
6954, -28.00, 0.43, false
6955, -27.00, 0.43, false
6956, 34.00, 0.43, true
6957, 34.00, 0.43, true
6958, 34.00, 0.43, true
6959, 34.00, 0.43, true
6960, 33.00, 0.43, true
6961, 34.00, 0.43, true
6962, 34.00, 0.43, true
6963, 34.00, 0.43, true
6964, 34.00, 0.43, true
6965, 34.00, 0.42, true
6966, 34.00, 0.42, true
6967, 34.00, 0.42, true
6968, 34.00, 0.42, true
6969, 34.00, 0.42, true
6970, 33.00, 0.42, true
6971, -28.00, 0.42, false
6972, 34.00, 0.42, true
6973, 34.00, 0.42, true
6974, -31.00, 0.42, false
6975, 32.00, 0.42, true
6976, 33.00, 0.42, true
6977, -33.00, 0.42, false
6978, 32.00, 0.42, true
6979, 34.00, 0.42, true
6980, 33.00, 0.42, true
6981, 34.00, 0.42, true
6982, -29.00, 0.42, false
6983, -29.00, 0.42, false
6984, 34.00, 0.42, true
6985, 34.00, 0.42, true
6986, 34.00, 0.42, true
6987, 34.00, 0.42, true
6988, 33.00, 0.42, true
6989, -28.00, 0.42, false
6990, -29.00, 0.42, false
6991, 34.00, 0.42, true
6992, -29.00, 0.42, false
6993, 34.00, 0.42, true
6994, -29.00, 0.42, false
6995, -28.00, 0.42, false
6996, -29.00, 0.42, false
6997, 34.00, 0.42, true
6998, 34.00, 0.42, true
6999, 34.00, 0.42, true
7000, 34.00, 0.42, true
7001, -29.00, 0.42, false
7002, -30.00, 0.42, false
7003, 34.00, 0.42, true
7004, 34.00, 0.42, true
7005, -30.00, 0.42, false
7006, -28.00, 0.42, false
7007, 34.00, 0.42, true
7008, 34.00, 0.42, true
7009, 34.00, 0.42, true
7010, 34.00, 0.42, true
7011, -28.00, 0.42, false
7012, 34.00, 0.42, true
7013, 34.00, 0.42, true
7014, 34.00, 0.42, true
7015, 33.00, 0.42, true
7016, -28.00, 0.42, false
7017, 34.00, 0.42, true
7018, 34.00, 0.42, true
7019, 34.00, 0.42, true
7020, 34.00, 0.42, true
7021, -29.00, 0.42, false
7022, -28.00, 0.42, false
7023, 34.00, 0.42, true
7024, 32.00, 0.42, true
7025, 34.00, 0.42, true
7026, 34.00, 0.42, true
7027, 34.00, 0.42, true
7028, 32.00, 0.42, true
7029, -28.00, 0.42, false
7030, 34.00, 0.42, true
7031, -29.00, 0.42, false
7032, 34.00, 0.42, true
7033, 34.00, 0.42, true
7034, 34.00, 0.42, true
7035, -29.00, 0.42, false
7036, -27.00, 0.42, false
7037, 34.00, 0.42, true
7038, 34.00, 0.42, true
7039, 34.00, 0.42, true
7040, 34.00, 0.42, true
7041, 34.00, 0.42, true
7042, -27.00, 0.42, false
7043, -29.00, 0.42, false
7044, -29.00, 0.42, false
7045, 33.00, 0.42, true
7046, 34.00, 0.42, true
7047, -28.00, 0.42, false
7048, -28.00, 0.42, false
7049, -28.00, 0.42, false
7050, 34.00, 0.42, true
7051, 34.00, 0.42, true
7052, 34.00, 0.42, true
7053, 34.00, 0.42, true
7054, -27.00, 0.42, false
7055, -29.00, 0.42, false
7056, 33.00, 0.42, true
7057, -28.00, 0.42, false
7058, 34.00, 0.42, true
7059, -27.00, 0.42, false
7060, 34.00, 0.42, true
7061, 34.00, 0.42, true
7062, 34.00, 0.42, true
7063, 34.00, 0.42, true
7064, 34.00, 0.42, true
7065, 34.00, 0.42, true
7066, 34.00, 0.42, true
7067, -27.00, 0.42, false
7068, 34.00, 0.42, true
7069, -29.00, 0.42, false
7070, 33.00, 0.42, true
7071, 34.00, 0.42, true
7072, 32.00, 0.42, true
7073, -30.00, 0.42, false
7074, 34.00, 0.42, true
7075, 33.00, 0.42, true
7076, -29.00, 0.42, false
7077, 34.00, 0.42, true
7078, 34.00, 0.42, true
7079, 34.00, 0.42, true
7080, 32.00, 0.42, true
7081, -27.00, 0.42, false
7082, -31.00, 0.42, false
7083, 34.00, 0.42, true
7084, -29.00, 0.42, false
7085, -28.00, 0.42, false
7086, 34.00, 0.41, true
7087, -29.00, 0.41, false
7088, -29.00, 0.41, false
7089, 34.00, 0.41, true
7090, 34.00, 0.41, true
7091, 34.00, 0.41, true
7092, 34.00, 0.41, true
7093, 33.00, 0.41, true
7094, 33.00, 0.41, true
7095, -28.00, 0.41, false
7096, 33.00, 0.41, true
7097, 34.00, 0.41, true
7098, 34.00, 0.41, true
7099, -29.00, 0.41, false
7100, -28.00, 0.41, false
7101, 34.00, 0.41, true
7102, -28.00, 0.41, false
7103, 34.00, 0.41, true
7104, 33.00, 0.41, true
7105, 34.00, 0.41, true
7106, -28.00, 0.41, false
7107, 34.00, 0.41, true
7108, 33.00, 0.41, true
7109, 34.00, 0.41, true
7110, 31.00, 0.41, true
7111, 34.00, 0.41, true
7112, 34.00, 0.41, true
7113, 34.00, 0.41, true
7114, 34.00, 0.41, true
7115, 33.00, 0.41, true
7116, 34.00, 0.41, true
7117, -29.00, 0.41, false
7118, 34.00, 0.41, true
7119, 34.00, 0.41, true
7120, 33.00, 0.41, true
7121, 34.00, 0.41, true
7122, -28.00, 0.41, false
7123, 34.00, 0.41, true
7124, 34.00, 0.41, true
7125, -31.00, 0.41, false
7126, 34.00, 0.41, true
7127, 34.00, 0.41, true
7128, 34.00, 0.41, true
7129, 34.00, 0.41, true
7130, 33.00, 0.41, true
7131, 34.00, 0.41, true
7132, 34.00, 0.41, true
7133, 34.00, 0.41, true
7134, -28.00, 0.41, false
7135, 34.00, 0.41, true
7136, 34.00, 0.41, true
7137, -27.00, 0.41, false
7138, -29.00, 0.41, false
7139, -28.00, 0.41, false
7140, 34.00, 0.41, true
7141, 34.00, 0.41, true
7142, -29.00, 0.41, false
7143, 34.00, 0.41, true
7144, 33.00, 0.41, true
7145, 34.00, 0.41, true
7146, 32.00, 0.41, true
7147, -28.00, 0.41, false
7148, 34.00, 0.41, true
7149, 34.00, 0.41, true
7150, -27.00, 0.41, false
7151, -27.00, 0.41, false
7152, 34.00, 0.41, true
7153, 33.00, 0.41, true
7154, 34.00, 0.41, true
7155, 34.00, 0.41, true
7156, -27.00, 0.41, false
7157, -29.00, 0.41, false
7158, 34.00, 0.41, true
7159, -30.00, 0.41, false
7160, -29.00, 0.41, false
7161, 34.00, 0.41, true
7162, -28.00, 0.41, false
7163, 34.00, 0.41, true
7164, 34.00, 0.41, true
7165, 34.00, 0.41, true
7166, 34.00, 0.41, true
7167, -27.00, 0.41, false
7168, -29.00, 0.41, false
7169, -29.00, 0.41, false
7170, -28.00, 0.41, false
7171, 34.00, 0.41, true
7172, -27.00, 0.41, false
7173, 34.00, 0.41, true
7174, 34.00, 0.41, true
7175, 34.00, 0.41, true
7176, -28.00, 0.41, false
7177, 34.00, 0.41, true
7178, 34.00, 0.41, true
7179, 34.00, 0.41, true
7180, 34.00, 0.41, true
7181, -28.00, 0.41, false
7182, -29.00, 0.41, false
7183, 34.00, 0.41, true
7184, 34.00, 0.41, true
7185, -30.00, 0.41, false
7186, 34.00, 0.41, true
7187, 34.00, 0.41, true
7188, 34.00, 0.41, true
7189, 34.00, 0.41, true
7190, -29.00, 0.41, false
7191, 34.00, 0.41, true
7192, 34.00, 0.41, true
7193, 33.00, 0.41, true
7194, 34.00, 0.41, true
7195, -28.00, 0.41, false
7196, -29.00, 0.41, false
7197, -29.00, 0.41, false
7198, 34.00, 0.41, true
7199, 34.00, 0.41, true
7200, 34.00, 0.41, true
7201, 33.00, 0.41, true
7202, 34.00, 0.41, true
7203, -28.00, 0.41, false
7204, -29.00, 0.41, false
7205, 33.00, 0.41, true
7206, -29.00, 0.41, false
7207, -29.00, 0.41, false
7208, 34.00, 0.40, true
7209, -28.00, 0.40, false
7210, 33.00, 0.40, true
7211, 33.00, 0.40, true
7212, 34.00, 0.40, true
7213, -27.00, 0.40, false
7214, 34.00, 0.40, true
7215, 34.00, 0.40, true
7216, -28.00, 0.40, false
7217, -29.00, 0.40, false
7218, 34.00, 0.40, true
7219, 34.00, 0.40, true
7220, -29.00, 0.40, false
7221, -29.00, 0.40, false
7222, 34.00, 0.40, true
7223, 34.00, 0.40, true
7224, 34.00, 0.40, true
7225, 34.00, 0.40, true
7226, 34.00, 0.40, true
7227, 34.00, 0.40, true
7228, -28.00, 0.40, false
7229, 34.00, 0.40, true
7230, 34.00, 0.40, true
7231, -29.00, 0.40, false
7232, 34.00, 0.40, true
7233, 34.00, 0.40, true
7234, 34.00, 0.40, true
7235, 34.00, 0.40, true
7236, -29.00, 0.40, false
7237, -27.00, 0.40, false
7238, 34.00, 0.40, true
7239, 33.00, 0.40, true
7240, -28.00, 0.40, false
7241, 34.00, 0.40, true
7242, -27.00, 0.40, false
7243, -28.00, 0.40, false
7244, -28.00, 0.40, false
7245, 34.00, 0.40, true
7246, -28.00, 0.40, false
7247, 34.00, 0.40, true
7248, 34.00, 0.40, true
7249, -28.00, 0.40, false
7250, 34.00, 0.40, true
7251, -28.00, 0.40, false
7252, 34.00, 0.40, true
7253, -29.00, 0.40, false
7254, 34.00, 0.40, true
7255, 34.00, 0.40, true
7256, 33.00, 0.40, true
7257, -29.00, 0.40, false
7258, 33.00, 0.40, true
7259, 34.00, 0.40, true
7260, 34.00, 0.40, true
7261, 34.00, 0.40, true
7262, 34.00, 0.40, true
7263, 34.00, 0.40, true
7264, 34.00, 0.40, true
7265, 34.00, 0.40, true
7266, -30.00, 0.40, false
7267, -27.00, 0.40, false
7268, 34.00, 0.40, true
7269, 34.00, 0.40, true
7270, 34.00, 0.40, true
7271, 34.00, 0.40, true
7272, 34.00, 0.40, true
7273, 34.00, 0.40, true
7274, 34.00, 0.40, true
7275, 34.00, 0.40, true
7276, 34.00, 0.40, true
7277, 33.00, 0.40, true
7278, -30.00, 0.40, false
7279, -29.00, 0.40, false
7280, 34.00, 0.40, true
7281, -29.00, 0.40, false
7282, 34.00, 0.40, true
7283, 34.00, 0.40, true
7284, 34.00, 0.40, true
7285, 34.00, 0.40, true
7286, -29.00, 0.40, false
7287, -29.00, 0.40, false
7288, 34.00, 0.40, true
7289, -28.00, 0.40, false
7290, 34.00, 0.40, true
7291, -29.00, 0.40, false
7292, 34.00, 0.40, true
7293, -28.00, 0.40, false
7294, 33.00, 0.40, true
7295, 34.00, 0.40, true
7296, 34.00, 0.40, true
7297, -29.00, 0.40, false
7298, -27.00, 0.40, false
7299, 33.00, 0.40, true
7300, 34.00, 0.40, true
7301, -28.00, 0.40, false
7302, -29.00, 0.40, false
7303, -29.00, 0.40, false
7304, -29.00, 0.40, false
7305, -29.00, 0.40, false
7306, 34.00, 0.40, true
7307, -30.00, 0.40, false
7308, 34.00, 0.40, true
7309, 34.00, 0.40, true
7310, -29.00, 0.40, false
7311, 34.00, 0.40, true
7312, 34.00, 0.40, true
7313, -27.00, 0.40, false
7314, -29.00, 0.40, false
7315, 34.00, 0.40, true
7316, 34.00, 0.40, true
7317, 32.00, 0.40, true
7318, 34.00, 0.40, true
7319, 34.00, 0.40, true
7320, 34.00, 0.40, true
7321, 34.00, 0.40, true
7322, 33.00, 0.40, true
7323, -28.00, 0.40, false
7324, 34.00, 0.40, true
7325, 34.00, 0.40, true
7326, -28.00, 0.40, false
7327, 34.00, 0.40, true
7328, -28.00, 0.40, false
7329, 34.00, 0.39, true
7330, 34.00, 0.39, true
7331, 34.00, 0.39, true
7332, -29.00, 0.39, false
7333, 32.00, 0.39, true
7334, -28.00, 0.39, false
7335, -29.00, 0.39, false
7336, -29.00, 0.39, false
7337, 33.00, 0.39, true
7338, 34.00, 0.39, true
7339, -29.00, 0.39, false
7340, 34.00, 0.39, true
7341, 34.00, 0.39, true
7342, 34.00, 0.39, true
7343, 34.00, 0.39, true
7344, 34.00, 0.39, true
7345, 34.00, 0.39, true
7346, 34.00, 0.39, true
7347, 34.00, 0.39, true
7348, 34.00, 0.39, true
7349, -29.00, 0.39, false
7350, -29.00, 0.39, false
7351, 34.00, 0.39, true
7352, 33.00, 0.39, true
7353, 34.00, 0.39, true
7354, -29.00, 0.39, false
7355, -29.00, 0.39, false
7356, 34.00, 0.39, true
7357, -28.00, 0.39, false
7358, -29.00, 0.39, false
7359, 34.00, 0.39, true
7360, -29.00, 0.39, false
7361, 34.00, 0.39, true
7362, 33.00, 0.39, true
7363, 32.00, 0.39, true
7364, 34.00, 0.39, true
7365, -28.00, 0.39, false
7366, -29.00, 0.39, false
7367, 34.00, 0.39, true
7368, -29.00, 0.39, false
7369, 34.00, 0.39, true
7370, 34.00, 0.39, true
7371, 34.00, 0.39, true
7372, -27.00, 0.39, false
7373, 34.00, 0.39, true
7374, -30.00, 0.39, false
7375, -29.00, 0.39, false
7376, -29.00, 0.39, false
7377, 34.00, 0.39, true
7378, -28.00, 0.39, false
7379, 34.00, 0.39, true
7380, 33.00, 0.39, true
7381, -29.00, 0.39, false
7382, 34.00, 0.39, true
7383, 34.00, 0.39, true
7384, 33.00, 0.39, true
7385, -30.00, 0.39, false
7386, 34.00, 0.39, true
7387, 34.00, 0.39, true
7388, -28.00, 0.39, false
7389, -28.00, 0.39, false
7390, 34.00, 0.39, true
7391, 34.00, 0.39, true
7392, 34.00, 0.39, true
7393, 34.00, 0.39, true
7394, 34.00, 0.39, true
7395, 34.00, 0.39, true
7396, 34.00, 0.39, true
7397, -27.00, 0.39, false
7398, -28.00, 0.39, false
7399, 33.00, 0.39, true
7400, 33.00, 0.39, true
7401, -29.00, 0.39, false
7402, 34.00, 0.39, true
7403, 34.00, 0.39, true
7404, 34.00, 0.39, true
7405, 34.00, 0.39, true
7406, 34.00, 0.39, true
7407, 34.00, 0.39, true
7408, 34.00, 0.39, true
7409, 34.00, 0.39, true
7410, 34.00, 0.39, true
7411, 34.00, 0.39, true
7412, -29.00, 0.39, false
7413, 34.00, 0.39, true
7414, 34.00, 0.39, true
7415, 33.00, 0.39, true
7416, -30.00, 0.39, false
7417, -29.00, 0.39, false
7418, -30.00, 0.39, false
7419, -28.00, 0.39, false
7420, 34.00, 0.39, true
7421, 34.00, 0.39, true
7422, 34.00, 0.39, true
7423, -29.00, 0.39, false
7424, -27.00, 0.39, false
7425, 34.00, 0.39, true
7426, 33.00, 0.39, true
7427, -29.00, 0.39, false
7428, 33.00, 0.39, true
7429, 34.00, 0.39, true
7430, 34.00, 0.39, true
7431, 34.00, 0.39, true
7432, 33.00, 0.39, true
7433, -29.00, 0.39, false
7434, 34.00, 0.39, true
7435, 34.00, 0.39, true
7436, -30.00, 0.39, false
7437, -27.00, 0.39, false
7438, 34.00, 0.39, true
7439, 34.00, 0.39, true
7440, 34.00, 0.39, true
7441, -28.00, 0.39, false
7442, -30.00, 0.39, false
7443, 34.00, 0.39, true
7444, 34.00, 0.39, true
7445, 31.00, 0.39, true
7446, 32.00, 0.39, true
7447, -28.00, 0.39, false
7448, 34.00, 0.39, true
7449, -27.00, 0.39, false
7450, 34.00, 0.38, true
7451, -28.00, 0.38, false
7452, 33.00, 0.38, true
7453, -30.00, 0.38, false
7454, -29.00, 0.38, false
7455, -27.00, 0.38, false
7456, 34.00, 0.38, true
7457, -28.00, 0.38, false
7458, -29.00, 0.38, false
7459, 34.00, 0.38, true
7460, 34.00, 0.38, true
7461, -29.00, 0.38, false
7462, 34.00, 0.38, true
7463, 34.00, 0.38, true
7464, -29.00, 0.38, false
7465, 34.00, 0.38, true
7466, 34.00, 0.38, true
7467, 33.00, 0.38, true
7468, 34.00, 0.38, true
7469, 34.00, 0.38, true
7470, 34.00, 0.38, true
7471, 34.00, 0.38, true
7472, 34.00, 0.38, true
7473, -28.00, 0.38, false
7474, -28.00, 0.38, false
7475, 34.00, 0.38, true
7476, 34.00, 0.38, true
7477, 34.00, 0.38, true
7478, 34.00, 0.38, true
7479, -28.00, 0.38, false
7480, 34.00, 0.38, true
7481, 34.00, 0.38, true
7482, -28.00, 0.38, false
7483, 32.00, 0.38, true
7484, 34.00, 0.38, true
7485, 34.00, 0.38, true
7486, -30.00, 0.38, false
7487, -29.00, 0.38, false
7488, 34.00, 0.38, true
7489, 33.00, 0.38, true
7490, 34.00, 0.38, true
7491, 34.00, 0.38, true
7492, 34.00, 0.38, true
7493, 34.00, 0.38, true
7494, 34.00, 0.38, true
7495, -31.00, 0.38, false
7496, 33.00, 0.38, true
7497, 34.00, 0.38, true
7498, 33.00, 0.38, true
7499, -28.00, 0.38, false
7500, 34.00, 0.38, true
7501, -28.00, 0.38, false
7502, -29.00, 0.38, false
7503, 34.00, 0.38, true
7504, -27.00, 0.38, false
7505, 34.00, 0.38, true
7506, 34.00, 0.38, true
7507, 34.00, 0.38, true
7508, -29.00, 0.38, false
7509, 34.00, 0.38, true
7510, -27.00, 0.38, false
7511, 32.00, 0.38, true
7512, 34.00, 0.38, true
7513, -30.00, 0.38, false
7514, 34.00, 0.38, true
7515, -28.00, 0.38, false
7516, 34.00, 0.38, true
7517, 34.00, 0.38, true
7518, 34.00, 0.38, true
7519, 34.00, 0.38, true
7520, -28.00, 0.38, false
7521, 34.00, 0.38, true
7522, 34.00, 0.38, true
7523, 33.00, 0.38, true
7524, 34.00, 0.38, true
7525, -28.00, 0.38, false
7526, 33.00, 0.38, true
7527, -27.00, 0.38, false
7528, 34.00, 0.38, true
7529, 33.00, 0.38, true
7530, 34.00, 0.38, true
7531, 34.00, 0.38, true
7532, -28.00, 0.38, false
7533, 34.00, 0.38, true
7534, 34.00, 0.38, true
7535, 34.00, 0.38, true
7536, 33.00, 0.38, true
7537, 34.00, 0.38, true
7538, -29.00, 0.38, false
7539, 34.00, 0.38, true
7540, -29.00, 0.38, false
7541, 34.00, 0.38, true
7542, 34.00, 0.38, true
7543, 33.00, 0.38, true
7544, 33.00, 0.38, true
7545, 34.00, 0.38, true
7546, -28.00, 0.38, false
7547, 34.00, 0.38, true
7548, -29.00, 0.38, false
7549, -27.00, 0.38, false
7550, -27.00, 0.38, false
7551, -30.00, 0.38, false
7552, 34.00, 0.38, true
7553, 33.00, 0.38, true
7554, 34.00, 0.38, true
7555, 34.00, 0.38, true
7556, -29.00, 0.38, false
7557, -30.00, 0.38, false
7558, 34.00, 0.38, true
7559, 34.00, 0.38, true
7560, -27.00, 0.38, false
7561, 34.00, 0.38, true
7562, 33.00, 0.38, true
7563, -29.00, 0.38, false
7564, 34.00, 0.38, true
7565, 34.00, 0.38, true
7566, 34.00, 0.38, true
7567, 33.00, 0.38, true
7568, 34.00, 0.38, true
7569, 34.00, 0.38, true
7570, 34.00, 0.38, true
7571, 34.00, 0.38, true
7572, 34.00, 0.37, true
7573, 34.00, 0.37, true
7574, 34.00, 0.37, true
7575, 34.00, 0.37, true
7576, -27.00, 0.37, false
7577, -29.00, 0.37, false
7578, -28.00, 0.37, false
7579, 34.00, 0.37, true
7580, -28.00, 0.37, false
7581, 34.00, 0.37, true
7582, 34.00, 0.37, true
7583, -29.00, 0.37, false
7584, 34.00, 0.37, true
7585, 33.00, 0.37, true
7586, 34.00, 0.37, true
7587, 34.00, 0.37, true
7588, 34.00, 0.37, true
7589, 34.00, 0.37, true
7590, -28.00, 0.37, false
7591, 34.00, 0.37, true
7592, 34.00, 0.37, true
7593, -28.00, 0.37, false
7594, 34.00, 0.37, true
7595, 33.00, 0.37, true
7596, 33.00, 0.37, true
7597, 34.00, 0.37, true
7598, -29.00, 0.37, false
7599, 34.00, 0.37, true
7600, -29.00, 0.37, false
7601, -27.00, 0.37, false
7602, 34.00, 0.37, true
7603, -29.00, 0.37, false
7604, 34.00, 0.37, true
7605, 34.00, 0.37, true
7606, 33.00, 0.37, true
7607, 34.00, 0.37, true
7608, 34.00, 0.37, true
7609, 34.00, 0.37, true
7610, -29.00, 0.37, false
7611, 34.00, 0.37, true
7612, 34.00, 0.37, true
7613, -29.00, 0.37, false
7614, 34.00, 0.37, true
7615, -27.00, 0.37, false
7616, 34.00, 0.37, true
7617, 33.00, 0.37, true
7618, -28.00, 0.37, false
7619, 34.00, 0.37, true
7620, 34.00, 0.37, true
7621, -30.00, 0.37, false
7622, -29.00, 0.37, false
7623, -27.00, 0.37, false
7624, 34.00, 0.37, true
7625, 33.00, 0.37, true
7626, -29.00, 0.37, false
7627, 34.00, 0.37, true
7628, -28.00, 0.37, false
7629, 34.00, 0.37, true
7630, 34.00, 0.37, true
7631, 34.00, 0.37, true
7632, 34.00, 0.37, true
7633, 33.00, 0.37, true
7634, -27.00, 0.37, false
7635, 34.00, 0.37, true
7636, 34.00, 0.37, true
7637, 34.00, 0.37, true
7638, 34.00, 0.37, true
7639, 34.00, 0.37, true
7640, -29.00, 0.37, false
7641, 34.00, 0.37, true
7642, 34.00, 0.37, true
7643, 34.00, 0.37, true
7644, 34.00, 0.37, true
7645, -28.00, 0.37, false
7646, 34.00, 0.37, true
7647, 34.00, 0.37, true
7648, 34.00, 0.37, true
7649, 34.00, 0.37, true
7650, 33.00, 0.37, true
7651, -27.00, 0.37, false
7652, -28.00, 0.37, false
7653, 34.00, 0.37, true
7654, 33.00, 0.37, true
7655, -27.00, 0.37, false
7656, 34.00, 0.37, true
7657, -28.00, 0.37, false
7658, 34.00, 0.37, true
7659, -28.00, 0.37, false
7660, 34.00, 0.37, true
7661, 34.00, 0.37, true
7662, 34.00, 0.37, true
7663, 34.00, 0.37, true
7664, -28.00, 0.37, false
7665, 34.00, 0.37, true
7666, 34.00, 0.37, true
7667, 34.00, 0.37, true
7668, 34.00, 0.37, true
7669, 34.00, 0.37, true
