episode, reward, epsilon, hasWon
10512, 34.00, 0.13, true
10513, 34.00, 0.13, true
10514, 34.00, 0.13, true
10515, 34.00, 0.13, true
10516, 34.00, 0.13, true
10517, 34.00, 0.13, true
10518, -28.00, 0.13, false
10519, 34.00, 0.13, true
10520, 34.00, 0.13, true
10521, 34.00, 0.13, true
10522, 34.00, 0.13, true
10523, 34.00, 0.13, true
10524, 34.00, 0.13, true
10525, 34.00, 0.13, true
10526, -28.00, 0.13, false
10527, 34.00, 0.13, true
10528, 34.00, 0.13, true
10529, -28.00, 0.13, false
10530, 34.00, 0.13, true
10531, 34.00, 0.13, true
10532, 34.00, 0.13, true
10533, 34.00, 0.13, true
10534, 34.00, 0.13, true
10535, 34.00, 0.13, true
10536, 34.00, 0.13, true
10537, 34.00, 0.13, true
10538, 34.00, 0.13, true
10539, 34.00, 0.13, true
10540, -27.00, 0.13, false
10541, 33.00, 0.13, true
10542, 34.00, 0.13, true
10543, -28.00, 0.13, false
10544, 34.00, 0.13, true
10545, 34.00, 0.13, true
10546, 34.00, 0.13, true
10547, 33.00, 0.13, true
10548, 34.00, 0.13, true
10549, -27.00, 0.13, false
10550, 34.00, 0.13, true
10551, 34.00, 0.13, true
10552, 34.00, 0.13, true
10553, 34.00, 0.13, true
10554, 34.00, 0.13, true
10555, 34.00, 0.13, true
10556, 34.00, 0.13, true
10557, 34.00, 0.13, true
10558, 34.00, 0.13, true
10559, 34.00, 0.13, true
10560, 34.00, 0.13, true
10561, 34.00, 0.13, true
10562, 34.00, 0.13, true
10563, 34.00, 0.13, true
10564, 34.00, 0.13, true
10565, 34.00, 0.13, true
10566, 33.00, 0.13, true
10567, 34.00, 0.13, true
10568, 34.00, 0.13, true
10569, 34.00, 0.13, true
10570, 34.00, 0.13, true
10571, 34.00, 0.13, true
10572, 34.00, 0.13, true
10573, 33.00, 0.13, true
10574, -28.00, 0.13, false
10575, 34.00, 0.13, true
10576, -28.00, 0.13, false
10577, 34.00, 0.13, true
10578, 34.00, 0.13, true
10579, 34.00, 0.13, true
10580, 34.00, 0.13, true
10581, 34.00, 0.13, true
10582, 34.00, 0.13, true
10583, 34.00, 0.13, true
10584, 34.00, 0.13, true
10585, -27.00, 0.13, false
10586, 34.00, 0.13, true
10587, 34.00, 0.13, true
10588, 34.00, 0.13, true
10589, 34.00, 0.13, true
10590, 34.00, 0.13, true
10591, 34.00, 0.13, true
10592, 34.00, 0.13, true
10593, 34.00, 0.13, true
10594, -28.00, 0.13, false
10595, 34.00, 0.13, true
10596, -28.00, 0.13, false
10597, 34.00, 0.13, true
10598, 34.00, 0.13, true
10599, 34.00, 0.13, true
10600, -30.00, 0.13, false
10601, 34.00, 0.13, true
10602, 34.00, 0.13, true
10603, 34.00, 0.13, true
10604, 34.00, 0.13, true
10605, 34.00, 0.12, true
10606, 34.00, 0.12, true
10607, 34.00, 0.12, true
10608, 34.00, 0.12, true
10609, -28.00, 0.12, false
10610, 34.00, 0.12, true
10611, 34.00, 0.12, true
10612, 34.00, 0.12, true
10613, 34.00, 0.12, true
10614, 34.00, 0.12, true
10615, 34.00, 0.12, true
10616, -29.00, 0.12, false
10617, 34.00, 0.12, true
10618, 34.00, 0.12, true
10619, 34.00, 0.12, true
10620, 34.00, 0.12, true
10621, 34.00, 0.12, true
10622, -27.00, 0.12, false
10623, 34.00, 0.12, true
10624, 34.00, 0.12, true
10625, 33.00, 0.12, true
10626, 34.00, 0.12, true
10627, 34.00, 0.12, true
10628, 34.00, 0.12, true
10629, 34.00, 0.12, true
10630, 34.00, 0.12, true
10631, 34.00, 0.12, true
10632, -28.00, 0.12, false
10633, 34.00, 0.12, true
10634, 34.00, 0.12, true
10635, 34.00, 0.12, true
10636, -28.00, 0.12, false
10637, 34.00, 0.12, true
10638, 34.00, 0.12, true
10639, -28.00, 0.12, false
10640, 34.00, 0.12, true
10641, 34.00, 0.12, true
10642, 34.00, 0.12, true
10643, 34.00, 0.12, true
10644, 34.00, 0.12, true
10645, 34.00, 0.12, true
10646, 34.00, 0.12, true
10647, 34.00, 0.12, true
10648, 33.00, 0.12, true
10649, 34.00, 0.12, true
10650, 34.00, 0.12, true
10651, 34.00, 0.12, true
10652, -28.00, 0.12, false
10653, -27.00, 0.12, false
10654, -28.00, 0.12, false
10655, 34.00, 0.12, true
10656, 34.00, 0.12, true
10657, 34.00, 0.12, true
10658, 34.00, 0.12, true
10659, 34.00, 0.12, true
10660, 34.00, 0.12, true
10661, 34.00, 0.12, true
10662, 34.00, 0.12, true
10663, -29.00, 0.12, false
10664, 34.00, 0.12, true
10665, 34.00, 0.12, true
10666, 34.00, 0.12, true
10667, 34.00, 0.12, true
10668, 34.00, 0.12, true
10669, 34.00, 0.12, true
10670, -29.00, 0.12, false
10671, 34.00, 0.12, true
10672, 34.00, 0.12, true
10673, 34.00, 0.12, true
10674, -29.00, 0.12, false
10675, 34.00, 0.12, true
10676, 34.00, 0.12, true
10677, -29.00, 0.12, false
10678, 34.00, 0.12, true
10679, 34.00, 0.12, true
10680, 34.00, 0.12, true
10681, -27.00, 0.12, false
10682, 34.00, 0.12, true
10683, 34.00, 0.12, true
10684, 34.00, 0.12, true
10685, 34.00, 0.12, true
10686, -27.00, 0.12, false
10687, -28.00, 0.12, false
10688, 34.00, 0.12, true
10689, 34.00, 0.12, true
10690, 34.00, 0.12, true
10691, 34.00, 0.12, true
10692, 34.00, 0.12, true
10693, -28.00, 0.12, false
10694, 34.00, 0.12, true
10695, 34.00, 0.12, true
10696, -29.00, 0.12, false
10697, 34.00, 0.12, true
10698, -28.00, 0.12, false
10699, 34.00, 0.12, true
10700, 34.00, 0.12, true
10701, 34.00, 0.12, true
10702, 34.00, 0.12, true
10703, 34.00, 0.12, true
10704, 34.00, 0.12, true
10705, -28.00, 0.12, false
10706, -28.00, 0.12, false
10707, 34.00, 0.12, true
10708, 34.00, 0.12, true
10709, 34.00, 0.12, true
10710, 34.00, 0.12, true
10711, 34.00, 0.12, true
10712, 34.00, 0.12, true
10713, -29.00, 0.12, false
10714, 34.00, 0.12, true
10715, -29.00, 0.12, false
10716, 34.00, 0.12, true
10717, 33.00, 0.12, true
10718, 34.00, 0.12, true
10719, 34.00, 0.12, true
10720, 34.00, 0.12, true
10721, 34.00, 0.12, true
10722, 34.00, 0.12, true
10723, 34.00, 0.12, true
10724, 34.00, 0.12, true
10725, 34.00, 0.12, true
10726, 34.00, 0.11, true
10727, 34.00, 0.11, true
10728, 34.00, 0.11, true
10729, 34.00, 0.11, true
10730, -28.00, 0.11, false
10731, 34.00, 0.11, true
10732, 34.00, 0.11, true
10733, 34.00, 0.11, true
10734, 34.00, 0.11, true
10735, 34.00, 0.11, true
10736, -29.00, 0.11, false
10737, 34.00, 0.11, true
10738, 34.00, 0.11, true
10739, -29.00, 0.11, false
10740, 34.00, 0.11, true
10741, 34.00, 0.11, true
10742, 34.00, 0.11, true
10743, 34.00, 0.11, true
10744, 34.00, 0.11, true
10745, 34.00, 0.11, true
10746, 34.00, 0.11, true
10747, 34.00, 0.11, true
10748, 34.00, 0.11, true
10749, 34.00, 0.11, true
10750, 34.00, 0.11, true
10751, 34.00, 0.11, true
10752, 34.00, 0.11, true
10753, 34.00, 0.11, true
10754, 34.00, 0.11, true
10755, 34.00, 0.11, true
10756, 34.00, 0.11, true
10757, 34.00, 0.11, true
10758, 34.00, 0.11, true
10759, 34.00, 0.11, true
10760, 34.00, 0.11, true
10761, 34.00, 0.11, true
10762, 34.00, 0.11, true
10763, 34.00, 0.11, true
10764, 34.00, 0.11, true
10765, -27.00, 0.11, false
10766, -28.00, 0.11, false
10767, 34.00, 0.11, true
10768, 34.00, 0.11, true
10769, 34.00, 0.11, true
10770, 34.00, 0.11, true
10771, 34.00, 0.11, true
10772, 34.00, 0.11, true
10773, 34.00, 0.11, true
10774, 34.00, 0.11, true
10775, 34.00, 0.11, true
10776, 34.00, 0.11, true
10777, 34.00, 0.11, true
10778, 34.00, 0.11, true
10779, 34.00, 0.11, true
10780, 34.00, 0.11, true
10781, 34.00, 0.11, true
10782, 34.00, 0.11, true
10783, 34.00, 0.11, true
10784, 34.00, 0.11, true
10785, 34.00, 0.11, true
10786, 34.00, 0.11, true
10787, 33.00, 0.11, true
10788, 34.00, 0.11, true
10789, 34.00, 0.11, true
10790, 34.00, 0.11, true
10791, -29.00, 0.11, false
10792, 34.00, 0.11, true
10793, 34.00, 0.11, true
10794, 34.00, 0.11, true
10795, 34.00, 0.11, true
10796, 34.00, 0.11, true
10797, 34.00, 0.11, true
10798, -28.00, 0.11, false
10799, 34.00, 0.11, true
10800, 34.00, 0.11, true
10801, 34.00, 0.11, true
10802, 33.00, 0.11, true
10803, -28.00, 0.11, false
10804, 34.00, 0.11, true
10805, 34.00, 0.11, true
10806, 34.00, 0.11, true
10807, 34.00, 0.11, true
10808, -28.00, 0.11, false
10809, 34.00, 0.11, true
10810, 34.00, 0.11, true
10811, 34.00, 0.11, true
10812, 34.00, 0.11, true
10813, 34.00, 0.11, true
10814, 34.00, 0.11, true
10815, 34.00, 0.11, true
10816, 34.00, 0.11, true
10817, 34.00, 0.11, true
10818, 34.00, 0.11, true
10819, 34.00, 0.11, true
10820, 34.00, 0.11, true
10821, 34.00, 0.11, true
10822, 34.00, 0.11, true
10823, 34.00, 0.11, true
10824, 34.00, 0.11, true
10825, 34.00, 0.11, true
10826, 34.00, 0.11, true
10827, 34.00, 0.11, true
10828, 34.00, 0.11, true
10829, 34.00, 0.11, true
10830, 34.00, 0.11, true
10831, 34.00, 0.11, true
10832, 33.00, 0.11, true
10833, 34.00, 0.11, true
10834, 34.00, 0.11, true
10835, 34.00, 0.11, true
10836, 33.00, 0.11, true
10837, 34.00, 0.11, true
10838, 34.00, 0.11, true
10839, -29.00, 0.11, false
10840, 34.00, 0.11, true
10841, 34.00, 0.11, true
10842, 34.00, 0.11, true
10843, 34.00, 0.11, true
10844, 34.00, 0.11, true
10845, 34.00, 0.11, true
10846, 34.00, 0.11, true
10847, 34.00, 0.11, true
10848, 34.00, 0.10, true
10849, 34.00, 0.10, true
10850, 34.00, 0.10, true
10851, 34.00, 0.10, true
10852, 34.00, 0.10, true
10853, 34.00, 0.10, true
10854, -28.00, 0.10, false
10855, 34.00, 0.10, true
10856, -28.00, 0.10, false
10857, 34.00, 0.10, true
10858, 34.00, 0.10, true
10859, 34.00, 0.10, true
10860, 34.00, 0.10, true
10861, 34.00, 0.10, true
10862, 34.00, 0.10, true
10863, 34.00, 0.10, true
10864, 34.00, 0.10, true
10865, 34.00, 0.10, true
10866, 34.00, 0.10, true
10867, 34.00, 0.10, true
10868, 33.00, 0.10, true
10869, 34.00, 0.10, true
10870, 34.00, 0.10, true
10871, 34.00, 0.10, true
10872, 34.00, 0.10, true
10873, 34.00, 0.10, true
10874, 34.00, 0.10, true
10875, 34.00, 0.10, true
10876, -28.00, 0.10, false
10877, 34.00, 0.10, true
10878, 34.00, 0.10, true
10879, -29.00, 0.10, false
10880, 34.00, 0.10, true
10881, 34.00, 0.10, true
10882, 34.00, 0.10, true
10883, -28.00, 0.10, false
10884, 34.00, 0.10, true
10885, 34.00, 0.10, true
10886, 34.00, 0.10, true
10887, 34.00, 0.10, true
10888, 34.00, 0.10, true
10889, 34.00, 0.10, true
10890, 34.00, 0.10, true
10891, 34.00, 0.10, true
10892, 34.00, 0.10, true
10893, 34.00, 0.10, true
10894, 34.00, 0.10, true
10895, -28.00, 0.10, false
10896, 34.00, 0.10, true
10897, 34.00, 0.10, true
10898, 34.00, 0.10, true
10899, 34.00, 0.10, true
10900, 34.00, 0.10, true
10901, 34.00, 0.10, true
10902, 33.00, 0.10, true
10903, 34.00, 0.10, true
10904, 34.00, 0.10, true
10905, 34.00, 0.10, true
10906, 34.00, 0.10, true
10907, 34.00, 0.10, true
10908, 34.00, 0.10, true
10909, 34.00, 0.10, true
10910, 34.00, 0.10, true
10911, 34.00, 0.10, true
10912, 34.00, 0.10, true
10913, 34.00, 0.10, true
10914, 34.00, 0.10, true
10915, 34.00, 0.10, true
10916, 34.00, 0.10, true
10917, -29.00, 0.10, false
10918, 34.00, 0.10, true
10919, 34.00, 0.10, true
10920, 34.00, 0.10, true
10921, 34.00, 0.10, true
10922, 34.00, 0.10, true
10923, -29.00, 0.10, false
10924, 34.00, 0.10, true
10925, 34.00, 0.10, true
10926, 34.00, 0.10, true
10927, 34.00, 0.10, true
10928, 34.00, 0.10, true
10929, 34.00, 0.10, true
10930, 34.00, 0.10, true
10931, 34.00, 0.10, true
10932, 34.00, 0.10, true
10933, 34.00, 0.10, true
10934, 34.00, 0.10, true
10935, -28.00, 0.10, false
10936, 34.00, 0.10, true
10937, 34.00, 0.10, true
10938, 34.00, 0.10, true
10939, 34.00, 0.10, true
10940, 34.00, 0.10, true
10941, 34.00, 0.10, true
10942, 34.00, 0.10, true
10943, 34.00, 0.10, true
10944, 34.00, 0.10, true
10945, 34.00, 0.10, true
10946, -28.00, 0.10, false
10947, 34.00, 0.10, true
10948, 34.00, 0.10, true
10949, 34.00, 0.10, true
10950, 34.00, 0.10, true
10951, 34.00, 0.10, true
10952, 34.00, 0.10, true
10953, -28.00, 0.10, false
10954, 34.00, 0.10, true
10955, 34.00, 0.10, true
10956, -27.00, 0.10, false
10957, 34.00, 0.10, true
10958, 34.00, 0.10, true
10959, 34.00, 0.10, true
10960, 34.00, 0.10, true
10961, 34.00, 0.10, true
10962, 34.00, 0.10, true
10963, 34.00, 0.10, true
10964, -28.00, 0.10, false
10965, 34.00, 0.10, true
10966, 34.00, 0.10, true
10967, 34.00, 0.10, true
10968, 34.00, 0.10, true
10969, 34.00, 0.09, true
10970, 34.00, 0.09, true
10971, -27.00, 0.09, false
10972, 34.00, 0.09, true
10973, 34.00, 0.09, true
10974, -29.00, 0.09, false
10975, 34.00, 0.09, true
10976, 34.00, 0.09, true
10977, 34.00, 0.09, true
10978, 34.00, 0.09, true
10979, 34.00, 0.09, true
10980, 34.00, 0.09, true
10981, 34.00, 0.09, true
10982, 34.00, 0.09, true
10983, 34.00, 0.09, true
10984, 34.00, 0.09, true
10985, 34.00, 0.09, true
10986, 34.00, 0.09, true
10987, 34.00, 0.09, true
10988, 33.00, 0.09, true
10989, -28.00, 0.09, false
10990, 34.00, 0.09, true
10991, 34.00, 0.09, true
10992, 34.00, 0.09, true
10993, 34.00, 0.09, true
10994, 34.00, 0.09, true
10995, -28.00, 0.09, false
10996, 34.00, 0.09, true
10997, 34.00, 0.09, true
10998, 34.00, 0.09, true
10999, 34.00, 0.09, true
11000, 34.00, 0.09, true
11001, 34.00, 0.09, true
11002, 34.00, 0.09, true
11003, 34.00, 0.09, true
11004, 34.00, 0.09, true
11005, 34.00, 0.09, true
11006, 34.00, 0.09, true
11007, 34.00, 0.09, true
11008, 34.00, 0.09, true
11009, 34.00, 0.09, true
11010, -28.00, 0.09, false
11011, 34.00, 0.09, true
11012, 34.00, 0.09, true
11013, 34.00, 0.09, true
11014, 34.00, 0.09, true
11015, 34.00, 0.09, true
11016, 34.00, 0.09, true
11017, -29.00, 0.09, false
11018, 34.00, 0.09, true
11019, -30.00, 0.09, false
11020, 34.00, 0.09, true
11021, 34.00, 0.09, true
11022, 34.00, 0.09, true
11023, 34.00, 0.09, true
11024, 34.00, 0.09, true
11025, 34.00, 0.09, true
11026, -29.00, 0.09, false
11027, 34.00, 0.09, true
11028, 34.00, 0.09, true
11029, 34.00, 0.09, true
11030, 34.00, 0.09, true
11031, 34.00, 0.09, true
11032, 34.00, 0.09, true
11033, 34.00, 0.09, true
11034, 34.00, 0.09, true
11035, 34.00, 0.09, true
11036, 34.00, 0.09, true
11037, 34.00, 0.09, true
11038, 34.00, 0.09, true
11039, 34.00, 0.09, true
11040, 34.00, 0.09, true
11041, 34.00, 0.09, true
11042, 34.00, 0.09, true
11043, 34.00, 0.09, true
11044, -28.00, 0.09, false
11045, 34.00, 0.09, true
11046, 34.00, 0.09, true
11047, 34.00, 0.09, true
11048, 34.00, 0.09, true
11049, 33.00, 0.09, true
11050, 34.00, 0.09, true
11051, -27.00, 0.09, false
11052, 34.00, 0.09, true
11053, 34.00, 0.09, true
11054, 34.00, 0.09, true
11055, 34.00, 0.09, true
11056, -30.00, 0.09, false
11057, 33.00, 0.09, true
11058, 34.00, 0.09, true
11059, 34.00, 0.09, true
11060, 34.00, 0.09, true
11061, 34.00, 0.09, true
11062, 34.00, 0.09, true
11063, 34.00, 0.09, true
11064, -28.00, 0.09, false
11065, 34.00, 0.09, true
11066, 34.00, 0.09, true
11067, 34.00, 0.09, true
11068, 34.00, 0.09, true
11069, 34.00, 0.09, true
11070, 34.00, 0.09, true
11071, 33.00, 0.09, true
11072, 34.00, 0.09, true
11073, -29.00, 0.09, false
11074, 34.00, 0.09, true
11075, 34.00, 0.09, true
11076, 34.00, 0.09, true
11077, 34.00, 0.09, true
11078, 34.00, 0.09, true
11079, 34.00, 0.09, true
11080, 34.00, 0.09, true
11081, -28.00, 0.09, false
11082, 34.00, 0.09, true
11083, 34.00, 0.09, true
11084, 34.00, 0.09, true
11085, 33.00, 0.09, true
11086, 34.00, 0.09, true
11087, 34.00, 0.09, true
11088, 34.00, 0.09, true
11089, -28.00, 0.09, false
11090, 34.00, 0.08, true
11091, 34.00, 0.08, true
11092, 34.00, 0.08, true
11093, 34.00, 0.08, true
11094, 34.00, 0.08, true
11095, 34.00, 0.08, true
11096, 34.00, 0.08, true
11097, -28.00, 0.08, false
11098, 34.00, 0.08, true
11099, 34.00, 0.08, true
11100, 34.00, 0.08, true
11101, 34.00, 0.08, true
11102, 34.00, 0.08, true
11103, 34.00, 0.08, true
11104, 34.00, 0.08, true
11105, 34.00, 0.08, true
11106, 34.00, 0.08, true
11107, 34.00, 0.08, true
11108, 34.00, 0.08, true
11109, 34.00, 0.08, true
11110, 34.00, 0.08, true
11111, -28.00, 0.08, false
11112, 34.00, 0.08, true
11113, 34.00, 0.08, true
11114, 34.00, 0.08, true
11115, 34.00, 0.08, true
11116, -28.00, 0.08, false
11117, 34.00, 0.08, true
11118, 34.00, 0.08, true
11119, 34.00, 0.08, true
11120, 34.00, 0.08, true
11121, 34.00, 0.08, true
11122, 34.00, 0.08, true
11123, 34.00, 0.08, true
11124, 34.00, 0.08, true
11125, 34.00, 0.08, true
11126, 34.00, 0.08, true
11127, 34.00, 0.08, true
11128, -28.00, 0.08, false
11129, -28.00, 0.08, false
11130, 34.00, 0.08, true
11131, 34.00, 0.08, true
11132, 34.00, 0.08, true
11133, 34.00, 0.08, true
11134, 34.00, 0.08, true
11135, 34.00, 0.08, true
11136, 34.00, 0.08, true
11137, 34.00, 0.08, true
11138, 34.00, 0.08, true
11139, 34.00, 0.08, true
11140, 34.00, 0.08, true
11141, 33.00, 0.08, true
11142, 34.00, 0.08, true
11143, 34.00, 0.08, true
11144, 34.00, 0.08, true
11145, 34.00, 0.08, true
11146, -29.00, 0.08, false
11147, 34.00, 0.08, true
11148, 34.00, 0.08, true
11149, 34.00, 0.08, true
11150, 34.00, 0.08, true
11151, 34.00, 0.08, true
11152, 34.00, 0.08, true
11153, 34.00, 0.08, true
11154, 34.00, 0.08, true
11155, 34.00, 0.08, true
11156, 34.00, 0.08, true
11157, 34.00, 0.08, true
11158, 34.00, 0.08, true
11159, -28.00, 0.08, false
11160, 34.00, 0.08, true
11161, 34.00, 0.08, true
11162, 33.00, 0.08, true
11163, -29.00, 0.08, false
11164, 34.00, 0.08, true
11165, 34.00, 0.08, true
11166, 34.00, 0.08, true
11167, -28.00, 0.08, false
11168, 34.00, 0.08, true
11169, 34.00, 0.08, true
11170, 34.00, 0.08, true
11171, -28.00, 0.08, false
11172, -28.00, 0.08, false
11173, 34.00, 0.08, true
11174, 34.00, 0.08, true
11175, 34.00, 0.08, true
11176, 34.00, 0.08, true
11177, 34.00, 0.08, true
11178, 34.00, 0.08, true
11179, 34.00, 0.08, true
11180, 34.00, 0.08, true
11181, 34.00, 0.08, true
11182, 34.00, 0.08, true
11183, 34.00, 0.08, true
11184, 34.00, 0.08, true
11185, 34.00, 0.08, true
11186, -27.00, 0.08, false
11187, 34.00, 0.08, true
11188, 34.00, 0.08, true
11189, 34.00, 0.08, true
11190, 33.00, 0.08, true
11191, 34.00, 0.08, true
11192, 34.00, 0.08, true
11193, 34.00, 0.08, true
11194, 34.00, 0.08, true
11195, 34.00, 0.08, true
11196, 34.00, 0.08, true
11197, 34.00, 0.08, true
11198, 34.00, 0.08, true
11199, 34.00, 0.08, true
11200, 34.00, 0.08, true
11201, 34.00, 0.08, true
11202, 34.00, 0.08, true
11203, 34.00, 0.08, true
11204, 34.00, 0.08, true
11205, 34.00, 0.08, true
11206, 34.00, 0.08, true
11207, 34.00, 0.08, true
11208, 34.00, 0.08, true
11209, 34.00, 0.08, true
11210, 34.00, 0.08, true
11211, 33.00, 0.08, true
11212, 34.00, 0.07, true
11213, 34.00, 0.07, true
11214, 34.00, 0.07, true
11215, 34.00, 0.07, true
11216, 34.00, 0.07, true
11217, 34.00, 0.07, true
11218, 34.00, 0.07, true
11219, 34.00, 0.07, true
11220, -27.00, 0.07, false
11221, 34.00, 0.07, true
11222, 34.00, 0.07, true
11223, 34.00, 0.07, true
11224, 34.00, 0.07, true
11225, 34.00, 0.07, true
11226, 34.00, 0.07, true
11227, 34.00, 0.07, true
11228, 34.00, 0.07, true
11229, 34.00, 0.07, true
11230, 34.00, 0.07, true
11231, 34.00, 0.07, true
11232, 34.00, 0.07, true
11233, 34.00, 0.07, true
11234, 34.00, 0.07, true
11235, 34.00, 0.07, true
11236, 34.00, 0.07, true
11237, 34.00, 0.07, true
11238, 34.00, 0.07, true
11239, 34.00, 0.07, true
11240, 34.00, 0.07, true
11241, 34.00, 0.07, true
11242, 34.00, 0.07, true
11243, 34.00, 0.07, true
11244, -28.00, 0.07, false
11245, 34.00, 0.07, true
11246, 34.00, 0.07, true
11247, -28.00, 0.07, false
11248, 34.00, 0.07, true
11249, 34.00, 0.07, true
11250, 34.00, 0.07, true
11251, 34.00, 0.07, true
11252, 34.00, 0.07, true
11253, 34.00, 0.07, true
11254, 34.00, 0.07, true
11255, 34.00, 0.07, true
11256, 34.00, 0.07, true
11257, 34.00, 0.07, true
11258, 34.00, 0.07, true
11259, 34.00, 0.07, true
11260, 34.00, 0.07, true
11261, 34.00, 0.07, true
11262, 33.00, 0.07, true
11263, 34.00, 0.07, true
11264, 34.00, 0.07, true
11265, 34.00, 0.07, true
11266, 34.00, 0.07, true
11267, 34.00, 0.07, true
11268, 34.00, 0.07, true
11269, 34.00, 0.07, true
11270, 34.00, 0.07, true
11271, 33.00, 0.07, true
11272, 34.00, 0.07, true
11273, 34.00, 0.07, true
11274, 34.00, 0.07, true
11275, 33.00, 0.07, true
11276, 34.00, 0.07, true
11277, -28.00, 0.07, false
11278, 34.00, 0.07, true
11279, 34.00, 0.07, true
11280, 34.00, 0.07, true
11281, 34.00, 0.07, true
11282, 34.00, 0.07, true
11283, 34.00, 0.07, true
11284, 34.00, 0.07, true
11285, 34.00, 0.07, true
11286, -28.00, 0.07, false
11287, 34.00, 0.07, true
11288, 34.00, 0.07, true
11289, 34.00, 0.07, true
11290, 34.00, 0.07, true
11291, 34.00, 0.07, true
11292, 34.00, 0.07, true
11293, 34.00, 0.07, true
11294, 34.00, 0.07, true
11295, 34.00, 0.07, true
11296, 34.00, 0.07, true
11297, 34.00, 0.07, true
11298, 34.00, 0.07, true
11299, 34.00, 0.07, true
11300, 34.00, 0.07, true
11301, 34.00, 0.07, true
11302, 34.00, 0.07, true
11303, 34.00, 0.07, true
11304, -28.00, 0.07, false
11305, 34.00, 0.07, true
11306, 34.00, 0.07, true
11307, 34.00, 0.07, true
11308, 34.00, 0.07, true
11309, 34.00, 0.07, true
11310, 34.00, 0.07, true
11311, 34.00, 0.07, true
11312, 34.00, 0.07, true
11313, 34.00, 0.07, true
11314, 34.00, 0.07, true
11315, 34.00, 0.07, true
11316, 34.00, 0.07, true
11317, 34.00, 0.07, true
11318, 34.00, 0.07, true
11319, 34.00, 0.07, true
11320, 34.00, 0.07, true
11321, 34.00, 0.07, true
11322, 34.00, 0.07, true
11323, 34.00, 0.07, true
11324, 34.00, 0.07, true
11325, 34.00, 0.07, true
11326, 34.00, 0.07, true
11327, 34.00, 0.07, true
11328, 34.00, 0.07, true
11329, 34.00, 0.07, true
11330, 34.00, 0.07, true
11331, 34.00, 0.07, true
11332, 34.00, 0.07, true
11333, 34.00, 0.06, true
11334, 34.00, 0.06, true
11335, 34.00, 0.06, true
11336, 34.00, 0.06, true
11337, 33.00, 0.06, true
11338, 34.00, 0.06, true
11339, 34.00, 0.06, true
11340, 34.00, 0.06, true
11341, 34.00, 0.06, true
11342, 34.00, 0.06, true
11343, 34.00, 0.06, true
11344, 34.00, 0.06, true
11345, 34.00, 0.06, true
11346, 34.00, 0.06, true
11347, 34.00, 0.06, true
11348, 34.00, 0.06, true
11349, -30.00, 0.06, false
11350, 34.00, 0.06, true
11351, 34.00, 0.06, true
11352, 34.00, 0.06, true
11353, -28.00, 0.06, false
11354, 34.00, 0.06, true
11355, 34.00, 0.06, true
11356, 34.00, 0.06, true
11357, 34.00, 0.06, true
11358, 34.00, 0.06, true
11359, 34.00, 0.06, true
11360, 34.00, 0.06, true
11361, 34.00, 0.06, true
11362, 34.00, 0.06, true
11363, 34.00, 0.06, true
11364, 34.00, 0.06, true
11365, 34.00, 0.06, true
11366, 34.00, 0.06, true
11367, 34.00, 0.06, true
11368, 34.00, 0.06, true
11369, 34.00, 0.06, true
11370, -28.00, 0.06, false
11371, 34.00, 0.06, true
11372, 34.00, 0.06, true
11373, 34.00, 0.06, true
11374, 34.00, 0.06, true
11375, 34.00, 0.06, true
